power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,6,0,NHL,1967-68,24,1,STL,,5,6,5,0,27,,,3.7,1
0,12,7,0,NHL,1968-69,25,3,STL,,4,20,8,0,19,,,15.8,3
1,0,5,0,NHL,1969-70,26,2,STL,,3,2,-8,0,15,,,13.3,1
0,6,1,0,NHL,1970-71,27,1,STL,,0,2,3,0,7,,,14.3,1
0,11,4,0,NHL,1971-72,28,1,STL,,3,2,-2,0,22,,,4.5,1
1,11,5,0,NHL,1972-73,29,3,PHI,,2,2,-1,0,20,,,15.0,2
0,0,4,1,NHL,1973-74,30,2,PHI,,2,4,3,0,21,,SC,9.5,2
0,9,6,0,NHL,1974-75,31,2,PHI,,4,0,3,0,11,,SC,18.2,2
0,10,5,0,NHL,1975-76,32,0,PHI,,5,2,4,0,4,,,0.0,0
