year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1951-52,18,20,64,16,0,OHA-Jr.,42,Barrie Flyers,36
1952-53,19,23,143,19,0,OHA-Jr.,55,Barrie/Galt Hawks,42
1953-54,20,23,72,38,0,OHA-Jr.,57,3 Teams,61
1953-54,20,6,30,15,0,OHA-Jr.,19,Galt Black Hawks,21
1953-54,20,0,0,0,0,OHA-Jr.,4,Hamilton Tiger Cubs,0
1953-54,20,17,42,23,0,OHA-Jr.,34,Guelph Biltmores,40
1954-55,21,1,10,3,0,NOHA,15,Pembroke Lumber Kings,4
1956-57,23,50,134,28,0,EOHL,51,Belleville McFarlands,78
1957-58,24,22,46,24,0,EOHL,51,Belleville McFarlands,46
1958-59,25,12,55,22,0,EOHL,48,Belleville McFarlands,34
1959-60,26,22,53,14,0,EHL,48,New York Rovers,36
1960-61,27,18,88,30,0,IHL,55,Omaha Knights,48
1960-61,27,0,0,0,0,EHL,2,New York Rovers,0
1961-62,28,20,76,41,0,IHL,64,Omaha Knights,61
1962-63,29,25,50,36,0,USHL,32,Des Moines Oak Leafs,61
1962-63,29,4,16,2,0,IHL,7,Omaha Knights,6
1963-64,30,11,49,22,0,IHL,39,Des Moines Oak Leafs,33
1964-65,31,0,0,0,0,IHL,1,Des Moines Oak Leafs,0
1965-66,32,1,2,0,0,IHL,3,Des Moines Oak Leafs,1
1966-67,33,13,18,26,0,OHA-Sr.,40,Belleville Mohawks,39
1967-68,34,22,23,11,0,OHA-Sr.,34,Belleville Mohawks,33
